sin+,sin-,v_high,v_low,voltage
16,17,5,21,1.377901e-04
16,17,6,22,6.887118e-05
16,17,7,23,6.882934e-05
16,17,8,24,6.585873e-05
16,17,9,25,7.827068e-05
16,17,10,26,8.852750e-05
16,17,11,27,9.500403e-05
16,17,12,28,1.011890e-04
16,17,13,29,1.041693e-04
16,17,14,30,1.651285e-04
16,17,15,31,1.185588e-04
17,18,16,0,1.406313e-04
17,18,19,3,-2.490508e-04
17,18,20,4,-1.847945e-04
17,18,21,5,-1.585814e-04
17,18,22,6,-6.892012e-05
17,18,23,7,-6.272488e-05
17,18,24,8,-6.216886e-05
17,18,25,9,-5.776377e-05
17,18,26,10,-6.203378e-05
17,18,27,11,-6.276025e-05
17,18,28,12,-6.495719e-05
17,18,29,13,-6.335478e-05
17,18,30,14,-9.150030e-05
17,18,31,15,-6.940149e-05
17,18,0,16,-1.398781e-04
17,18,3,19,2.558840e-04
17,18,4,20,1.838263e-04
17,18,5,21,1.531163e-04
17,18,6,22,7.576762e-05
17,18,7,23,5.555896e-05
17,18,8,24,5.665151e-05
17,18,9,25,5.665115e-05
17,18,10,26,6.152412e-05
17,18,11,27,6.549412e-05
17,18,12,28,6.972245e-05
17,18,13,29,6.851630e-05
17,18,14,30,9.744817e-05
17,18,15,31,7.179438e-05
18,19,16,0,7.096510e-05
18,19,17,1,1.168125e-04
18,19,20,4,-2.215513e-04
18,19,21,5,-1.640636e-04
18,19,22,6,-4.947046e-05
18,19,23,7,-4.280624e-05
18,19,24,8,-3.564652e-05
18,19,25,9,-4.499146e-05
18,19,26,10,-3.482803e-05
18,19,27,11,-3.867738e-05
18,19,28,12,-3.802693e-05
18,19,29,13,-3.931699e-05
18,19,30,14,-5.000150e-05
18,19,31,15,-4.135218e-05
18,19,0,16,-7.518330e-05
18,19,1,17,-1.145533e-04
18,19,4,20,2.218274e-04
18,19,5,21,1.556216e-04
18,19,6,22,5.174288e-05
18,19,7,23,3.635517e-05
18,19,8,24,3.845340e-05
18,19,9,25,3.724349e-05
18,19,10,26,3.738702e-05
