sin+,sin-,v_high,v_low,voltage
19,20,10,26,4.865103e-05
19,20,11,27,4.413418e-05
19,20,12,28,4.312667e-05
19,20,13,29,4.351732e-05
19,20,14,30,5.346457e-05
19,20,15,31,5.653744e-05
20,21,16,0,6.195616e-05
20,21,17,1,7.803132e-05
20,21,18,2,1.289288e-04
20,21,19,3,1.992818e-04
20,21,22,6,-1.290097e-04
20,21,23,7,-7.847981e-05
20,21,24,8,-6.577236e-05
20,21,25,9,-4.819782e-05
20,21,26,10,-4.002808e-05
20,21,27,11,-5.408807e-05
20,21,28,12,-3.156532e-05
20,21,29,13,-6.209461e-05
20,21,30,14,-3.923496e-05
20,21,31,15,-6.862143e-05
20,21,0,16,-5.558639e-05
20,21,1,17,-8.498091e-05
20,21,2,18,-1.275145e-04
20,21,3,19,-2.062369e-04
20,21,6,22,1.319569e-04
20,21,7,23,8.026562e-05
20,21,8,24,5.862828e-05
20,21,9,25,6.533322e-05
20,21,10,26,4.146283e-05
20,21,11,27,5.325724e-05
20,21,12,28,4.729375e-05
20,21,13,29,5.073944e-05
20,21,14,30,5.220990e-05
20,21,15,31,4.889934e-05
21,22,16,0,7.979709e-05
21,22,17,1,1.034889e-04
21,22,18,2,1.252242e-04
21,22,19,3,1.635659e-04
21,22,20,4,2.542168e-04
21,22,23,7,-1.439838e-04
21,22,24,8,-1.016533e-04
21,22,25,9,-7.688116e-05
21,22,26,10,-8.771253e-05
21,22,27,11,-6.793702e-05
21,22,28,12,-6.837205e-05
21,22,29,13,-7.367714e-05
21,22,30,14,-6.730181e-05
21,22,31,15,-6.895982e-05
21,22,0,16,-8.514654e-05
21,22,1,17,-9.878343e-05
21,22,2,18,-1.292130e-04
21,22,3,19,-1.696955e-04
21,22,4,20,-2.498426e-04
21,22,7,23,1.477161e-04
21,22,8,24,9.807545e-05
21,22,9,25,8.388956e-05
21,22,10,26,7.718741e-05
21,22,11,27,6.907644e-05
21,22,12,28,6.783065e-05
21,22,13,29,6.864566e-05
21,22,14,30,6.709633e-05
21,22,15,31,7.007481e-05
22,23,16,0,8.754516e-05
22,23,17,1,9.726552e-05
22,23,18,2,1.144298e-04
22,23,19,3,1.485159e-04
22,23,20,4,1.810493e-04
22,23,21,5,2.215397e-04
22,23,24,8,-1.628310e-04
22,23,25,9,-1.264890e-04
22,23,26,10,-1.052786e-04
22,23,27,11,-9.216385e-05
22,23,28,12,-8.625378e-05
22,23,29,13,-8.081926e-05
22,23,30,14,-7.208398e-05
22,23,31,15,-8.803003e-05
22,23,0,16,-8.559209e-05
22,23,1,17,-9.705984e-05
22,23,2,18,-1.253932e-04
22,23,3,19,-1.325935e-04
22,23,4,20,-1.667048e-04
22,23,5,21,-2.209641e-04
22,23,8,24,1.683626e-04
22,23,9,25,1.281794e-04
22,23,10,26,1.101687e-04
22,23,11,27,9.675926e-05
22,23,12,28,9.060939e-05
22,23,13,29,8.695971e-05
22,23,14,30,8.494860e-05
22,23,15,31,8.247814e-05
23,24,16,0,8.812382e-05
23,24,17,1,9.066705e-05
23,24,18,2,1.010238e-04
23,24,19,3,1.051984e-04
