sin+,sin-,v_high,v_low,voltage
30,14,4,3,-7.120579e+00
30,14,5,4,-6.724128e+00
30,14,6,5,-9.002763e+00
30,14,7,6,-1.034740e+01
30,14,8,7,-8.931175e+00
30,14,9,8,-9.729094e+00
30,14,10,9,-8.661326e+00
30,14,11,10,-7.896954e+00
30,14,12,11,-9.432770e+00
30,14,13,12,-3.526142e+00
30,14,16,15,4.455822e+00
30,14,17,16,1.583416e+01
30,14,18,17,9.808411e+00
30,14,19,18,5.041294e+00
30,14,20,19,4.327649e+00
30,14,21,20,2.745236e+00
30,14,22,21,2.077783e+01
30,14,23,22,6.376449e+00
30,14,24,23,9.020267e+00
30,14,25,24,1.087476e+01
30,14,26,25,1.048505e+01
30,14,27,26,9.244929e+00
30,14,28,27,1.166754e+01
30,14,29,28,1.380294e+01
30,14,0,31,-1.916672e+01
31,15,1,0,-1.663022e+01
31,15,2,1,-8.345850e+00
31,15,3,2,-2.729238e+00
31,15,4,3,-8.588789e+00
31,15,5,4,-8.038455e+00
31,15,6,5,-1.014417e+01
31,15,7,6,-1.152767e+01
31,15,8,7,-1.183860e+01
31,15,9,8,-1.265560e+01
31,15,10,9,-1.361064e+01
31,15,11,10,-1.190024e+01
31,15,12,11,-1.561607e+01
31,15,13,12,-6.977848e+00
31,15,14,13,1.273881e+01
31,15,17,16,1.112707e+01
31,15,18,17,6.401708e+00
31,15,19,18,4.055179e+00
31,15,20,19,3.206212e+00
31,15,21,20,1.804505e+00
31,15,22,21,1.629166e+01
31,15,23,22,6.012034e+00
31,15,24,23,7.533782e+00
31,15,25,24,9.749867e+00
31,15,26,25,8.302577e+00
31,15,27,26,5.591367e+00
31,15,28,27,8.727235e+00
31,15,29,28,8.941909e+00
31,15,30,29,1.719067e+01
