sin+,sin-,v_high,v_low,voltage
25,26,2,18,-7.056581e-05
25,26,3,19,-7.233816e-05
25,26,4,20,-6.835330e-05
25,26,5,21,-7.543249e-05
25,26,6,22,-8.277996e-05
25,26,7,23,-1.073622e-04
25,26,8,24,-1.484414e-04
25,26,11,27,2.429197e-04
25,26,12,28,1.713966e-04
25,26,13,29,1.328804e-04
25,26,14,30,9.705192e-05
25,26,15,31,7.833172e-05
26,27,16,0,5.569955e-05
26,27,17,1,4.803169e-05
26,27,18,2,4.989593e-05
26,27,19,3,5.450983e-05
26,27,20,4,5.232592e-05
26,27,21,5,4.745023e-05
26,27,22,6,4.595404e-05
26,27,23,7,6.466381e-05
26,27,24,8,7.917651e-05
26,27,25,9,1.257359e-04
26,27,28,12,-1.961662e-04
26,27,29,13,-1.243787e-04
26,27,30,14,-8.611709e-05
26,27,31,15,-7.329161e-05
26,27,0,16,-5.575664e-05
26,27,1,17,-4.840310e-05
26,27,2,18,-5.561455e-05
26,27,3,19,-5.213109e-05
26,27,4,20,-5.034060e-05
26,27,5,21,-4.832906e-05
26,27,6,22,-4.911392e-05
26,27,7,23,-5.581754e-05
26,27,8,24,-7.333863e-05
26,27,9,25,-1.272241e-04
26,27,12,28,1.939163e-04
26,27,13,29,1.190514e-04
26,27,14,30,8.435108e-05
26,27,15,31,6.291000e-05
27,28,16,0,5.720440e-05
27,28,17,1,4.619222e-05
27,28,18,2,5.509079e-05
27,28,19,3,4.488444e-05
27,28,20,4,5.076294e-05
27,28,21,5,4.532287e-05
27,28,22,6,4.716391e-05
27,28,23,7,5.525374e-05
27,28,24,8,7.622315e-05
27,28,25,9,1.050514e-04
27,28,26,10,1.811716e-04
27,28,29,13,-1.958464e-04
27,28,30,14,-1.076541e-04
27,28,31,15,-7.349798e-05
27,28,0,16,-5.298135e-05
27,28,1,17,-4.742763e-05
27,28,2,18,-4.810559e-05
27,28,3,19,-5.096713e-05
27,28,4,20,-4.415543e-05
27,28,5,21,-4.820251e-05
27,28,6,22,-4.656731e-05
27,28,7,23,-5.096259e-05
27,28,8,24,-6.580118e-05
27,28,9,25,-1.008097e-04
27,28,10,26,-1.848201e-04
27,28,13,29,1.877514e-04
27,28,14,30,1.059406e-04
27,28,15,31,7.362302e-05
28,29,16,0,6.211529e-05
28,29,17,1,5.591463e-05
28,29,18,2,5.362340e-05
28,29,19,3,4.899096e-05
28,29,20,4,4.977471e-05
28,29,21,5,4.349372e-05
28,29,22,6,4.734025e-05
28,29,23,7,4.985446e-05
28,29,24,8,6.123726e-05
28,29,25,9,7.641452e-05
28,29,26,10,1.223215e-04
28,29,27,11,1.917870e-04
28,29,30,14,-1.215424e-04
28,29,31,15,-8.248012e-05
28,29,0,16,-6.183988e-05
28,29,1,17,-5.286675e-05
28,29,2,18,-5.125771e-05
28,29,3,19,-5.160073e-05
28,29,4,20,-4.944606e-05
28,29,5,21,-4.617618e-05
28,29,6,22,-4.541343e-05
28,29,7,23,-4.967759e-05
28,29,8,24,-5.351078e-05
28,29,9,25,-8.115228e-05
28,29,10,26,-1.197151e-04
28,29,11,27,-1.940067e-04
28,29,14,30,1.305444e-04
28,29,15,31,7.793141e-05
29,30,16,0,1.064505e-04
29,30,17,1,8.709653e-05
29,30,18,2,7.634648e-05
29,30,19,3,7.515759e-05
29,30,20,4,7.014160e-05
29,30,21,5,7.149034e-05
29,30,22,6,6.567433e-05
29,30,23,7,6.548099e-05
29,30,24,8,7.072149e-05
29,30,25,9,9.028368e-05
29,30,26,10,1.175330e-04
